"id(h)","type(r)","id(t)"
"930","LANG_ADVANCE","1582"
"409","LANG_ADVANCE","1582"
"1957","LANG_ADVANCE","1582"
"931","LANG_ADVANCE","1582"
"1333","LANG_ADVANCE","1582"
"136","LANG_ADVANCE","1582"
"444","LANG_ADVANCE","1582"
"475","LANG_ADVANCE","1582"
"665","LANG_ADVANCE","1582"
"449","LANG_ADVANCE","1582"
"146","LANG_ADVANCE","1582"
"1363","LANG_ADVANCE","1582"
"670","LANG_ADVANCE","1582"
"663","LANG_ADVANCE","1582"
"1896","LANG_ADVANCE","1582"
"773","LANG_ADVANCE","1582"
"664","LANG_ADVANCE","1582"
"1921","LANG_ADVANCE","1582"
"613","LANG_ADVANCE","1582"
"411","LANG_ADVANCE","1582"
"132","LANG_ADVANCE","1582"
"1913","LANG_ADVANCE","1582"
"585","LANG_ADVANCE","1582"
"1329","LANG_ADVANCE","1582"
"145","LANG_ADVANCE","1582"
"127","LANG_ADVANCE","1582"
"1334","LANG_ADVANCE","1582"
"405","LANG_ADVANCE","1582"
"1215","LANG_ADVANCE","1582"
"1185","LANG_ADVANCE","1582"
"1902","LANG_ADVANCE","1582"
"1331","LANG_ADVANCE","1582"
"416","LANG_ADVANCE","1582"
"1914","LANG_ADVANCE","1582"
"216","LANG_ADVANCE","1582"
"1336","LANG_ADVANCE","1582"
"1332","LANG_ADVANCE","1582"
"1220","LANG_ADVANCE","1582"
"675","LANG_ADVANCE","1582"
"1173","LANG_ADVANCE","1582"
"1901","LANG_ADVANCE","1582"
"1354","LANG_ADVANCE","1582"
"1351","LANG_ADVANCE","1582"
"1516","LANG_ADVANCE","1582"
"1313","LANG_ADVANCE","1582"
"935","LANG_ADVANCE","1582"
"413","LANG_ADVANCE","1582"
"1899","LANG_ADVANCE","1582"
"934","LANG_ADVANCE","1582"
"933","LANG_ADVANCE","1582"
"1317","LANG_ADVANCE","1582"
"939","LANG_ADVANCE","1582"
"1950","LANG_ADVANCE","1582"
"1335","LANG_ADVANCE","1582"
"1321","LANG_ADVANCE","1582"
"1216","LANG_ADVANCE","1582"
"1956","LANG_ADVANCE","1582"
"513","LANG_ADVANCE","1582"
"1343","LANG_ADVANCE","1582"
"81","LANG_ADVANCE","1582"
"1943","LANG_ADVANCE","1582"
"1955","LANG_ADVANCE","1582"
"1942","LANG_ADVANCE","1582"
"1345","LANG_ADVANCE","1582"
"1312","LANG_ADVANCE","1582"
"918","LANG_ADVANCE","1582"
"1382","LANG_ADVANCE","1582"
"672","LANG_ADVANCE","1582"
"922","LANG_ADVANCE","1582"
"1316","LANG_ADVANCE","1582"
"1385","LANG_ADVANCE","1582"
"452","LANG_ADVANCE","1582"
"80","LANG_ADVANCE","1582"
"1181","LANG_ADVANCE","1582"
"1448","LANG_ADVANCE","1582"
"1410","LANG_ADVANCE","1582"
"1918","LANG_ADVANCE","1582"
"1322","LANG_ADVANCE","1582"
"1182","LANG_ADVANCE","1582"
"1099","LANG_ADVANCE","1582"
"1949","LANG_ADVANCE","1582"
"1961","LANG_ADVANCE","1582"
"1324","LANG_ADVANCE","1582"
"151","LANG_ADVANCE","1582"
"1318","LANG_ADVANCE","1582"
"442","LANG_ADVANCE","1582"
"1014","LANG_ADVANCE","1582"
"469","LANG_ADVANCE","1582"
"1330","LANG_ADVANCE","1582"
"970","LANG_ADVANCE","1582"
"1905","LANG_ADVANCE","1582"
"1916","LANG_ADVANCE","1582"
"1414","LANG_ADVANCE","1582"
"1946","LANG_ADVANCE","1582"
"126","LANG_ADVANCE","1582"
"1929","LANG_ADVANCE","1582"
"1920","LANG_ADVANCE","1582"
"143","LANG_ADVANCE","1582"
"761","LANG_ADVANCE","1582"
"88","LANG_ADVANCE","1582"
"667","LANG_ADVANCE","1582"
"573","LANG_ADVANCE","1582"
"1907","LANG_ADVANCE","1582"
"414","LANG_ADVANCE","1582"
"194","LANG_ADVANCE","1582"
"801","LANG_ADVANCE","1582"
"971","LANG_ADVANCE","1582"
"668","LANG_ADVANCE","1582"
"941","LANG_ADVANCE","1582"
"1327","LANG_ADVANCE","1582"
"1338","LANG_ADVANCE","1582"
"645","LANG_ADVANCE","1582"
"978","LANG_ADVANCE","1582"
"1346","LANG_ADVANCE","1582"
"1952","LANG_ADVANCE","1582"
"1221","LANG_ADVANCE","1582"
"1340","LANG_ADVANCE","1582"
"1498","LANG_ADVANCE","1582"
"1326","LANG_ADVANCE","1582"
"777","LANG_ADVANCE","1582"
"412","LANG_ADVANCE","1582"
"1314","LANG_ADVANCE","1582"
"124","LANG_ADVANCE","1582"
"1386","LANG_ADVANCE","1582"
"1944","LANG_ADVANCE","1582"
"754","LANG_ADVANCE","1582"
"1212","LANG_ADVANCE","1582"
"1328","LANG_ADVANCE","1582"
"677","LANG_ADVANCE","1582"
"1919","LANG_ADVANCE","1582"
"123","LANG_ADVANCE","1582"
"1953","LANG_ADVANCE","1582"
"415","LANG_ADVANCE","1582"
"1102","LANG_ADVANCE","1582"
"893","LANG_ADVANCE","1582"
"1928","LANG_ADVANCE","1582"
"2076","LANG_RELATED","1582"
"1697","LANG_RELATED","1582"
"2269","LANG_RELATED","1582"
"2259","LANG_RELATED","1582"
"2128","LANG_RELATED","1582"
"1794","LANG_RELATED","1582"
"2096","LANG_RELATED","1582"
"1705","LANG_RELATED","1582"
"1691","LANG_RELATED","1582"
"1773","LANG_RELATED","1582"
"1779","LANG_RELATED","1582"
"2086","LANG_RELATED","1582"
"1699","LANG_RELATED","1582"
"1713","LANG_RELATED","1582"
"1753","LANG_RELATED","1582"
"1764","LANG_RELATED","1582"
"1613","LANG_RELATED","1582"
"1892","LANG_RELATED","1582"
"1992","LANG_RELATED","1582"
"1889","LANG_RELATED","1582"
"1644","LANG_RELATED","1582"
"1627","LANG_RELATED","1582"
"1667","LANG_RELATED","1582"
"1618","LANG_RELATED","1582"
"1661","LANG_RELATED","1582"
"1628","LANG_RELATED","1582"
"1611","LANG_RELATED","1582"
"2048","LANG_RELATED","1582"
"1624","LANG_RELATED","1582"
"1614","LANG_RELATED","1582"
"1872","LANG_RELATED","1582"
"1649","LANG_RELATED","1582"
"1610","LANG_RELATED","1582"
"1673","LANG_RELATED","1582"
"1626","LANG_RELATED","1582"
"2182","LANG_RELATED","1582"
"1547","LANG_RELATED","1582"
"1560","LANG_RELATED","1582"
"1552","LANG_RELATED","1582"
"2150","LANG_RELATED","1582"
"2149","LANG_RELATED","1582"
"1548","LANG_RELATED","1582"
"1574","LANG_RELATED","1582"
"2134","LANG_RELATED","1582"
"1527","LANG_RELATED","1582"
"1568","LANG_RELATED","1582"
"2146","LANG_RELATED","1582"
"2129","LANG_RELATED","1582"
"1572","LANG_RELATED","1582"
"2136","LANG_RELATED","1582"
"1545","LANG_RELATED","1582"
"1529","LANG_RELATED","1582"
"1528","LANG_RELATED","1582"
"2154","LANG_RELATED","1582"
"2151","LANG_RELATED","1582"
"1569","LANG_RELATED","1582"
"2137","LANG_RELATED","1582"
"1549","LANG_RELATED","1582"
"1825","LANG_BASIC","1583"
"1903","LANG_BASIC","1583"
"189","LANG_BASIC","1583"
"62","LANG_BASIC","1583"
"50","LANG_BASIC","1583"
"627","LANG_BASIC","1583"
"9","LANG_BASIC","1583"
"182","LANG_BASIC","1583"
"112","LANG_BASIC","1583"
"57","LANG_BASIC","1583"
"214","LANG_BASIC","1583"
"633","LANG_BASIC","1583"
"137","LANG_BASIC","1583"
"119","LANG_BASIC","1583"
"192","LANG_BASIC","1583"
"843","LANG_BASIC","1583"
"115","LANG_BASIC","1583"
"116","LANG_BASIC","1583"
"183","LANG_BASIC","1583"
"19","LANG_BASIC","1583"
"22","LANG_BASIC","1583"
"184","LANG_BASIC","1583"
"1894","LANG_BASIC","1583"
"193","LANG_BASIC","1583"
"201","LANG_BASIC","1583"
"46","LANG_BASIC","1583"
"113","LANG_BASIC","1583"
"43","LANG_BASIC","1583"
"37","LANG_BASIC","1583"
"629","LANG_BASIC","1583"
"118","LANG_BASIC","1583"
"114","LANG_BASIC","1583"
"40","LANG_BASIC","1583"
"39","LANG_BASIC","1583"
"24","LANG_BASIC","1583"
"27","LANG_BASIC","1583"
"48","LANG_BASIC","1583"
"133","LANG_BASIC","1583"
"120","LANG_BASIC","1583"
"26","LANG_BASIC","1583"
"1018","LANG_BASIC","1583"
"34","LANG_BASIC","1583"
"188","LANG_BASIC","1583"
"25","LANG_BASIC","1583"
"20","LANG_BASIC","1583"
"1895","LANG_BASIC","1583"
"724","LANG_BASIC","1583"
"181","LANG_BASIC","1583"
"205","LANG_BASIC","1583"
"185","LANG_BASIC","1583"
"210","LANG_BASIC","1583"
"30","LANG_BASIC","1583"
"204","LANG_BASIC","1583"
"209","LANG_BASIC","1583"
"186","LANG_BASIC","1583"
"23","LANG_BASIC","1583"
"38","LANG_BASIC","1583"
"54","LANG_BASIC","1583"
"1897","LANG_BASIC","1583"
"47","LANG_BASIC","1583"
"61","LANG_BASIC","1583"
"1068","LANG_BASIC","1583"
"29","LANG_BASIC","1583"
"1100","LANG_BASIC","1583"
"331","LANG_BASIC","1583"
"58","LANG_BASIC","1583"
"51","LANG_BASIC","1583"
"117","LANG_BASIC","1583"
"302","LANG_BASIC","1583"
"59","LANG_BASIC","1583"
"194","LANG_BASIC","1583"
"36","LANG_BASIC","1583"
"1952","LANG_BASIC","1583"
"65","LANG_BASIC","1583"
"42","LANG_BASIC","1583"
"52","LANG_BASIC","1583"
"187","LANG_BASIC","1583"
"21","LANG_BASIC","1583"
"66","LANG_BASIC","1583"
"11","LANG_BASIC","1583"
"121","LANG_BASIC","1583"
"1896","LANG_BASIC","1583"
"41","LANG_BASIC","1583"
"211","LANG_BASIC","1583"
"1105","LANG_BASIC","1583"
"1851","LANG_ADVANCE","1583"
"1846","LANG_ADVANCE","1583"
"1841","LANG_ADVANCE","1583"
"1843","LANG_ADVANCE","1583"
"1833","LANG_ADVANCE","1583"
"1838","LANG_ADVANCE","1583"
"1836","LANG_ADVANCE","1583"
"1845","LANG_ADVANCE","1583"
"1842","LANG_ADVANCE","1583"
"1844","LANG_ADVANCE","1583"
"1823","LANG_ADVANCE","1583"
"1839","LANG_ADVANCE","1583"
"1849","LANG_ADVANCE","1583"
"1827","LANG_ADVANCE","1583"
"1848","LANG_ADVANCE","1583"
"1826","LANG_ADVANCE","1583"
"1828","LANG_ADVANCE","1583"
"1850","LANG_ADVANCE","1583"
"1904","LANG_ADVANCE","1583"
"1172","LANG_ADVANCE","1583"
"1516","LANG_ADVANCE","1583"
"1417","LANG_ADVANCE","1583"
"631","LANG_ADVANCE","1583"
"1910","LANG_ADVANCE","1583"
"17","LANG_ADVANCE","1583"
"1905","LANG_ADVANCE","1583"
"773","LANG_ADVANCE","1583"
"734","LANG_ADVANCE","1583"
"1521","LANG_ADVANCE","1583"
"800","LANG_ADVANCE","1583"
"646","LANG_ADVANCE","1583"
"1518","LANG_ADVANCE","1583"
"1523","LANG_ADVANCE","1583"
"198","LANG_ADVANCE","1583"
"1517","LANG_ADVANCE","1583"
"1907","LANG_ADVANCE","1583"
"1898","LANG_ADVANCE","1583"
"32","LANG_ADVANCE","1583"
"207","LANG_ADVANCE","1583"
"160","LANG_ADVANCE","1583"
"395","LANG_ADVANCE","1583"
"628","LANG_ADVANCE","1583"
"1455","LANG_ADVANCE","1583"
"1913","LANG_ADVANCE","1583"
"625","LANG_ADVANCE","1583"
"63","LANG_ADVANCE","1583"
"190","LANG_ADVANCE","1583"
"645","LANG_ADVANCE","1583"
"1906","LANG_ADVANCE","1583"
"624","LANG_ADVANCE","1583"
"440","LANG_ADVANCE","1583"
"728","LANG_ADVANCE","1583"
"1496","LANG_ADVANCE","1583"
"206","LANG_ADVANCE","1583"
"202","LANG_ADVANCE","1583"
"199","LANG_ADVANCE","1583"
"393","LANG_ADVANCE","1583"
"626","LANG_ADVANCE","1583"
"391","LANG_ADVANCE","1583"
"647","LANG_ADVANCE","1583"
"33","LANG_ADVANCE","1583"
"60","LANG_ADVANCE","1583"
"31","LANG_ADVANCE","1583"
"1515","LANG_ADVANCE","1583"
"644","LANG_ADVANCE","1583"
"14","LANG_ADVANCE","1583"
"639","LANG_ADVANCE","1583"
"1899","LANG_ADVANCE","1583"
"732","LANG_ADVANCE","1583"
"200","LANG_ADVANCE","1583"
"1522","LANG_ADVANCE","1583"
"1520","LANG_ADVANCE","1583"
"16","LANG_ADVANCE","1583"
"630","LANG_ADVANCE","1583"
"197","LANG_ADVANCE","1583"
"28","LANG_ADVANCE","1583"
"634","LANG_ADVANCE","1583"
"632","LANG_ADVANCE","1583"
"208","LANG_ADVANCE","1583"
"1908","LANG_ADVANCE","1583"
"1720","LANG_RELATED","1583"
"1772","LANG_RELATED","1583"
"1692","LANG_RELATED","1583"
"2264","LANG_RELATED","1583"
"1789","LANG_RELATED","1583"
"2259","LANG_RELATED","1583"
"1788","LANG_RELATED","1583"
"2268","LANG_RELATED","1583"
"1735","LANG_RELATED","1583"
"1794","LANG_RELATED","1583"
"2096","LANG_RELATED","1583"
"1700","LANG_RELATED","1583"
"1752","LANG_RELATED","1583"
"1638","LANG_RELATED","1583"
"1628","LANG_RELATED","1583"
"1634","LANG_RELATED","1583"
"1620","LANG_RELATED","1583"
"1611","LANG_RELATED","1583"
"1632","LANG_RELATED","1583"
"2182","LANG_RELATED","1583"
"1636","LANG_RELATED","1583"
"1563","LANG_RELATED","1583"
"2152","LANG_RELATED","1583"
"2138","LANG_RELATED","1583"
"2147","LANG_RELATED","1583"
"1575","LANG_RELATED","1583"
"2148","LANG_RELATED","1583"
"1525","LANG_RELATED","1583"
"2156","LANG_RELATED","1583"
"1560","LANG_RELATED","1583"
"1566","LANG_RELATED","1583"
"1546","LANG_RELATED","1583"
"1535","LANG_RELATED","1583"
"1537","LANG_RELATED","1583"
"1543","LANG_RELATED","1583"
"1561","LANG_RELATED","1583"
"2130","LANG_RELATED","1583"
"2139","LANG_RELATED","1583"
"1858","LANG_RELATED","1583"
"1571","LANG_RELATED","1583"
"1532","LANG_RELATED","1583"
"2131","LANG_RELATED","1583"
"2132","LANG_RELATED","1583"
"2142","LANG_RELATED","1583"
"1536","LANG_RELATED","1583"
"1534","LANG_RELATED","1583"
"1835","LANG_BASIC","1584"
"1847","LANG_BASIC","1584"
"682","LANG_BASIC","1584"
"679","LANG_BASIC","1584"
"422","LANG_BASIC","1584"
"686","LANG_BASIC","1584"
"420","LANG_BASIC","1584"
"870","LANG_BASIC","1584"
"316","LANG_BASIC","1584"
"691","LANG_BASIC","1584"
"678","LANG_BASIC","1584"
"320","LANG_BASIC","1584"
"684","LANG_BASIC","1584"
"426","LANG_BASIC","1584"
"92","LANG_BASIC","1584"
"417","LANG_BASIC","1584"
"681","LANG_BASIC","1584"
"683","LANG_BASIC","1584"
"423","LANG_BASIC","1584"
"1094","LANG_BASIC","1584"
"83","LANG_BASIC","1584"
"47","LANG_BASIC","1584"
"680","LANG_BASIC","1584"
"425","LANG_BASIC","1584"
"427","LANG_BASIC","1584"
"89","LANG_BASIC","1584"
"424","LANG_BASIC","1584"
"419","LANG_BASIC","1584"
"1822","LANG_ADVANCE","1584"
"1849","LANG_ADVANCE","1584"
"1842","LANG_ADVANCE","1584"
"1844","LANG_ADVANCE","1584"
"1833","LANG_ADVANCE","1584"
"1850","LANG_ADVANCE","1584"
"1828","LANG_ADVANCE","1584"
"1841","LANG_ADVANCE","1584"
"1843","LANG_ADVANCE","1584"
"1839","LANG_ADVANCE","1584"
"1848","LANG_ADVANCE","1584"
"1838","LANG_ADVANCE","1584"
"1845","LANG_ADVANCE","1584"
"1846","LANG_ADVANCE","1584"
"1831","LANG_ADVANCE","1584"
"1823","LANG_ADVANCE","1584"
"1901","LANG_ADVANCE","1584"
"704","LANG_ADVANCE","1584"
"421","LANG_ADVANCE","1584"
"690","LANG_ADVANCE","1584"
"1455","LANG_ADVANCE","1584"
"454","LANG_ADVANCE","1584"
"418","LANG_ADVANCE","1584"
"1453","LANG_ADVANCE","1584"
"458","LANG_ADVANCE","1584"
"689","LANG_ADVANCE","1584"
"488","LANG_ADVANCE","1584"
"687","LANG_ADVANCE","1584"
"801","LANG_ADVANCE","1584"
"453","LANG_ADVANCE","1584"
"688","LANG_ADVANCE","1584"
"692","LANG_ADVANCE","1584"
"451","LANG_ADVANCE","1584"
"1454","LANG_ADVANCE","1584"
"685","LANG_ADVANCE","1584"
"1900","LANG_ADVANCE","1584"
"1164","LANG_ADVANCE","1584"
"1243","LANG_ADVANCE","1584"
"1163","LANG_ADVANCE","1584"
"457","LANG_ADVANCE","1584"
"493","LANG_ADVANCE","1584"
"455","LANG_ADVANCE","1584"
"609","LANG_ADVANCE","1584"
"610","LANG_ADVANCE","1584"
"1946","LANG_ADVANCE","1584"
"85","LANG_ADVANCE","1584"
"2061","LANG_RELATED","1584"
"1792","LANG_RELATED","1584"
"2088","LANG_RELATED","1584"
"1791","LANG_RELATED","1584"
"2096","LANG_RELATED","1584"
"1700","LANG_RELATED","1584"
"1754","LANG_RELATED","1584"
"1709","LANG_RELATED","1584"
"1733","LANG_RELATED","1584"
"2128","LANG_RELATED","1584"
"1753","LANG_RELATED","1584"
"2097","LANG_RELATED","1584"
"2120","LANG_RELATED","1584"
"2125","LANG_RELATED","1584"
"1712","LANG_RELATED","1584"
"1794","LANG_RELATED","1584"
"1793","LANG_RELATED","1584"
"1698","LANG_RELATED","1584"
"1619","LANG_RELATED","1584"
"1660","LANG_RELATED","1584"
"1639","LANG_RELATED","1584"
"2044","LANG_RELATED","1584"
"1611","LANG_RELATED","1584"
"2180","LANG_RELATED","1584"
"2045","LANG_RELATED","1584"
"2049","LANG_RELATED","1584"
"1628","LANG_RELATED","1584"
"2182","LANG_RELATED","1584"
"2047","LANG_RELATED","1584"
"2160","LANG_RELATED","1584"
"2159","LANG_RELATED","1584"
"1650","LANG_RELATED","1584"
"1610","LANG_RELATED","1584"
"1661","LANG_RELATED","1584"
"2133","LANG_RELATED","1584"
"2143","LANG_RELATED","1584"
"2155","LANG_RELATED","1584"
"1554","LANG_RELATED","1584"
"1540","LANG_RELATED","1584"
"2140","LANG_RELATED","1584"
"1859","LANG_RELATED","1584"
"1551","LANG_RELATED","1584"
"1838","LANG_BASIC","1585"
"1827","LANG_BASIC","1585"
"1843","LANG_BASIC","1585"
"179","LANG_BASIC","1585"
"1895","LANG_BASIC","1585"
"927","LANG_BASIC","1585"
"174","LANG_BASIC","1585"
"1909","LANG_BASIC","1585"
"1896","LANG_BASIC","1585"
"302","LANG_BASIC","1585"
"1894","LANG_BASIC","1585"
"177","LANG_BASIC","1585"
"180","LANG_BASIC","1585"
"916","LANG_BASIC","1585"
"1018","LANG_BASIC","1585"
"972","LANG_BASIC","1585"
"192","LANG_BASIC","1585"
"869","LANG_BASIC","1585"
"1897","LANG_BASIC","1585"
"193","LANG_BASIC","1585"
"167","LANG_BASIC","1585"
"176","LANG_BASIC","1585"
"178","LANG_BASIC","1585"
"173","LANG_BASIC","1585"
"735","LANG_BASIC","1585"
"168","LANG_BASIC","1585"
"175","LANG_BASIC","1585"
"181","LANG_BASIC","1585"
"195","LANG_BASIC","1585"
"1841","LANG_ADVANCE","1585"
"1844","LANG_ADVANCE","1585"
"1823","LANG_ADVANCE","1585"
"1828","LANG_ADVANCE","1585"
"1845","LANG_ADVANCE","1585"
"1846","LANG_ADVANCE","1585"
"1849","LANG_ADVANCE","1585"
"1833","LANG_ADVANCE","1585"
"729","LANG_ADVANCE","1585"
"1907","LANG_ADVANCE","1585"
"737","LANG_ADVANCE","1585"
"190","LANG_ADVANCE","1585"
"734","LANG_ADVANCE","1585"
"728","LANG_ADVANCE","1585"
"974","LANG_ADVANCE","1585"
"726","LANG_ADVANCE","1585"
"723","LANG_ADVANCE","1585"
"1902","LANG_ADVANCE","1585"
"170","LANG_ADVANCE","1585"
"867","LANG_ADVANCE","1585"
"1523","LANG_ADVANCE","1585"
"171","LANG_ADVANCE","1585"
"724","LANG_ADVANCE","1585"
"733","LANG_ADVANCE","1585"
"725","LANG_ADVANCE","1585"
"169","LANG_ADVANCE","1585"
"731","LANG_ADVANCE","1585"
"736","LANG_ADVANCE","1585"
"172","LANG_ADVANCE","1585"
"732","LANG_ADVANCE","1585"
"1521","LANG_ADVANCE","1585"
"727","LANG_ADVANCE","1585"
"982","LANG_ADVANCE","1585"
"730","LANG_ADVANCE","1585"
"1516","LANG_ADVANCE","1585"
"645","LANG_ADVANCE","1585"
"1794","LANG_RELATED","1585"
"1711","LANG_RELATED","1585"
"2128","LANG_RELATED","1585"
"2259","LANG_RELATED","1585"
"1809","LANG_RELATED","1585"
"1753","LANG_RELATED","1585"
"2096","LANG_RELATED","1585"
"2033","LANG_RELATED","1585"
"2182","LANG_RELATED","1585"
"1611","LANG_RELATED","1585"
"2045","LANG_RELATED","1585"
"1639","LANG_RELATED","1585"
"2051","LANG_RELATED","1585"
"2048","LANG_RELATED","1585"
"1620","LANG_RELATED","1585"
"2160","LANG_RELATED","1585"
"2145","LANG_RELATED","1585"
"1560","LANG_RELATED","1585"
"1552","LANG_RELATED","1585"
"1524","LANG_RELATED","1585"
"1992","LANG_RELATED","1586"
"1847","LANG_BASIC","1586"
"1849","LANG_ADVANCE","1586"
"1841","LANG_ADVANCE","1586"
"1823","LANG_ADVANCE","1586"
"1840","LANG_ADVANCE","1586"
"1846","LANG_ADVANCE","1586"
"1833","LANG_ADVANCE","1586"
"1848","LANG_ADVANCE","1586"
"1843","LANG_ADVANCE","1586"
"1828","LANG_ADVANCE","1586"
"1844","LANG_ADVANCE","1586"
"1845","LANG_ADVANCE","1586"
"870","LANG_BASIC","1586"
"805","LANG_ADVANCE","1586"
"797","LANG_ADVANCE","1586"
"802","LANG_ADVANCE","1586"
"796","LANG_ADVANCE","1586"
"810","LANG_ADVANCE","1586"
"799","LANG_ADVANCE","1586"
"1902","LANG_ADVANCE","1586"
"801","LANG_ADVANCE","1586"
"803","LANG_ADVANCE","1586"
"807","LANG_ADVANCE","1586"
"806","LANG_ADVANCE","1586"
"800","LANG_ADVANCE","1586"
"808","LANG_ADVANCE","1586"
"809","LANG_ADVANCE","1586"
"798","LANG_ADVANCE","1586"
"804","LANG_ADVANCE","1586"
"436","LANG_BASIC","1587"
"429","LANG_BASIC","1587"
"693","LANG_BASIC","1587"
"870","LANG_BASIC","1587"
"695","LANG_BASIC","1587"
"707","LANG_BASIC","1587"
"1828","LANG_BASIC","1587"
"1945","LANG_ADVANCE","1587"
"704","LANG_ADVANCE","1587"
"697","LANG_ADVANCE","1587"
"700","LANG_ADVANCE","1587"
"694","LANG_ADVANCE","1587"
"703","LANG_ADVANCE","1587"
"491","LANG_ADVANCE","1587"
"983","LANG_ADVANCE","1587"
"706","LANG_ADVANCE","1587"
"701","LANG_ADVANCE","1587"
"431","LANG_ADVANCE","1587"
"699","LANG_ADVANCE","1587"
"698","LANG_ADVANCE","1587"
"705","LANG_ADVANCE","1587"
"490","LANG_ADVANCE","1587"
"1850","LANG_ADVANCE","1587"
"1833","LANG_ADVANCE","1587"
"1844","LANG_ADVANCE","1587"
"1845","LANG_ADVANCE","1587"
"1838","LANG_ADVANCE","1587"
"1835","LANG_ADVANCE","1587"
"1840","LANG_ADVANCE","1587"
"1822","LANG_ADVANCE","1587"
"1831","LANG_ADVANCE","1587"
"1846","LANG_ADVANCE","1587"
"1839","LANG_ADVANCE","1587"
"1843","LANG_ADVANCE","1587"
"1823","LANG_ADVANCE","1587"
"1842","LANG_ADVANCE","1587"
"1834","LANG_ADVANCE","1587"
"1848","LANG_ADVANCE","1587"
"1849","LANG_ADVANCE","1587"
"1739","LANG_RELATED","1587"
"1794","LANG_RELATED","1587"
"1716","LANG_RELATED","1587"
"2270","LANG_RELATED","1587"
"2088","LANG_RELATED","1587"
"2273","LANG_RELATED","1587"
"1773","LANG_RELATED","1587"
"2096","LANG_RELATED","1587"
"1701","LANG_RELATED","1587"
"1698","LANG_RELATED","1587"
"1713","LANG_RELATED","1587"
"2086","LANG_RELATED","1587"
"1649","LANG_RELATED","1587"
"1610","LANG_RELATED","1587"
"2044","LANG_RELATED","1587"
"2150","LANG_RELATED","1587"
"2137","LANG_RELATED","1587"
"1541","LANG_RELATED","1587"
"2140","LANG_RELATED","1587"
"2141","LANG_RELATED","1587"
"1648","LANG_RELATED","1587"
"1611","LANG_RELATED","1587"
"1619","LANG_RELATED","1587"
"2182","LANG_RELATED","1587"
"2159","LANG_RELATED","1587"
"1989","LANG_RELATED","1587"
"1849","LANG_BASIC","1588"
"1835","LANG_BASIC","1588"
"1823","LANG_BASIC","1588"
"6","LANG_BASIC","1588"
"720","LANG_BASIC","1588"
"10","LANG_BASIC","1588"
"722","LANG_BASIC","1588"
"5","LANG_BASIC","1588"
"0","LANG_BASIC","1588"
"721","LANG_BASIC","1588"
"75","LANG_BASIC","1588"
"1458","LANG_BASIC","1588"
"708","LANG_BASIC","1588"
"3","LANG_BASIC","1588"
"4","LANG_BASIC","1588"
"969","LANG_BASIC","1588"
"8","LANG_BASIC","1588"
"72","LANG_ADVANCE","1588"
"710","LANG_ADVANCE","1588"
"712","LANG_ADVANCE","1588"
"718","LANG_ADVANCE","1588"
"77","LANG_ADVANCE","1588"
"67","LANG_ADVANCE","1588"
"9","LANG_ADVANCE","1588"
"70","LANG_ADVANCE","1588"
"7","LANG_ADVANCE","1588"
"702","LANG_ADVANCE","1588"
"71","LANG_ADVANCE","1588"
"979","LANG_ADVANCE","1588"
"709","LANG_ADVANCE","1588"
"716","LANG_ADVANCE","1588"
"717","LANG_ADVANCE","1588"
"74","LANG_ADVANCE","1588"
"714","LANG_ADVANCE","1588"
"2","LANG_ADVANCE","1588"
"871","LANG_ADVANCE","1588"
"1168","LANG_ADVANCE","1588"
"715","LANG_ADVANCE","1588"
"78","LANG_ADVANCE","1588"
"981","LANG_ADVANCE","1588"
"719","LANG_ADVANCE","1588"
"69","LANG_ADVANCE","1588"
"73","LANG_ADVANCE","1588"
"713","LANG_ADVANCE","1588"
"711","LANG_ADVANCE","1588"
"1833","LANG_ADVANCE","1588"
"1838","LANG_ADVANCE","1588"
"1846","LANG_ADVANCE","1588"
"1844","LANG_ADVANCE","1588"
"1839","LANG_ADVANCE","1588"
"1845","LANG_ADVANCE","1588"
"1843","LANG_ADVANCE","1588"
"1842","LANG_ADVANCE","1588"
"1735","LANG_RELATED","1588"
"2128","LANG_RELATED","1588"
"2263","LANG_RELATED","1588"
"2271","LANG_RELATED","1588"
"1778","LANG_RELATED","1588"
"1701","LANG_RELATED","1588"
"2270","LANG_RELATED","1588"
"1794","LANG_RELATED","1588"
"2096","LANG_RELATED","1588"
"1619","LANG_RELATED","1588"
"2044","LANG_RELATED","1588"
"2161","LANG_RELATED","1588"
"1648","LANG_RELATED","1588"
"1628","LANG_RELATED","1588"
"2045","LANG_RELATED","1588"
"1579","LANG_RELATED","1588"
"2157","LANG_RELATED","1588"
"1560","LANG_RELATED","1588"
"2135","LANG_RELATED","1588"
"2137","LANG_RELATED","1588"
"1556","LANG_RELATED","1588"
"1578","LANG_RELATED","1588"
"1558","LANG_RELATED","1588"
"1576","LANG_RELATED","1588"
"1555","LANG_RELATED","1588"
"1794","LANG_RELATED","1589"
"1753","LANG_RELATED","1589"
"2096","LANG_RELATED","1589"
"1611","LANG_RELATED","1589"
"2182","LANG_RELATED","1589"
"1850","LANG_ADVANCE","1589"
"1828","LANG_ADVANCE","1589"
"1831","LANG_ADVANCE","1589"
"1830","LANG_ADVANCE","1589"
"1833","LANG_ADVANCE","1589"
"84","LANG_BASIC","1589"
"785","LANG_BASIC","1589"
"793","LANG_BASIC","1589"
"782","LANG_BASIC","1589"
"789","LANG_ADVANCE","1589"
"786","LANG_ADVANCE","1589"
